CAN Message; 0x24:0f32995c10530175
1739209917.2340755;-45.120503652039325
1739209917.2340796;-38.13080360867914
1739209917.2340837;-35.57807855764607
1739209917.2340877;-38.13080360867914
1739209917.2340918;-26.035653463252796
1739209917.2340958;-38.13080360867914
1739209917.2340999;-35.57807855764607
1739209917.234104;-38.13080360867914
1739209917.234108;-35.57807855764607
1739209917.234112;-45.120503652039325
1739209917.234116;-45.120503652039325
1739209917.2341201;-38.13080360867914
1739209917.2341242;-45.120503652039325
1739209917.2341282;-38.13080360867914
1739209917.2341323;-32.816014438256545
1739209917.2341363;-35.57807855764607
1739209917.2341404;-35.57807855764607
1739209917.2341444;-35.57807855764607
1739209917.2341485;-38.13080360867914
1739209917.2341526;-33.981070128970906
1739209917.2341566;-45.120503652039325
1739209917.2341607;-38.13080360867914
1739209917.2341645;-38.13080360867914
1739209917.2341685;-45.120503652039325
1739209917.2341726;-45.120503652039325
1739209917.2341766;-45.120503652039325
1739209917.2341807;-45.120503652039325
1739209917.2341847;-45.120503652039325
1739209917.2341888;-28.58837851428586
1739209917.2341928;-32.816014438256545
1739209917.234197;-38.13080360867914
1739209917.234201;-45.120503652039325
1739209917.234205;-35.57807855764607
1739209917.234209;-38.13080360867914
1739209917.234213;-45.120503652039325
1739209917.2342172;-38.13080360867914
1739209917.2342212;-33.981070128970956
1739209917.2342253;-45.120503652039325
1739209917.2342293;-45.120503652039325
1739209917.2342334;-38.13080360867914
1739209917.2342374;-45.120503652039325
1739209917.2342415;-45.120503652039325
1739209917.2342455;-38.13080360867914
1739209917.2342496;-45.120503652039325
1739209917.2342536;-31.141103565318915
1739209917.2342577;-33.981070128970906
1739209917.2342618;-45.120503652039325
1739209917.2342658;-38.13080360867914
1739209917.2342699;-35.57807855764607
1739209917.234274;-38.13080360867914
1739209917.234278;-45.120503652039325
1739209917.234282;-35.57807855764607
1739209917.234286;-38.13080360867914
1739209917.2342901;-45.120503652039325
1739209917.2342942;-38.13080360867914
1739209917.2342982;-45.120503652039325
1739209917.2343023;-45.120503652039325
1739209917.2343063;-38.13080360867914
1739209917.2343104;-45.120503652039325
1739209917.2343144;-45.120503652039325
1739209917.2343185;-38.13080360867914
1739209917.2343225;-45.120503652039325
1739209917.2343266;-45.120503652039325
1739209917.2343307;-45.120503652039325
1739209917.2343347;-45.120503652039325
1739209917.2343388;-38.13080360867914
1739209917.2343428;-38.13080360867914
1739209917.2343469;-45.120503652039325
1739209917.234351;-33.981070128970906
1739209917.2343547;-35.57807855764607
1739209917.2343588;-38.13080360867914
1739209917.2343628;-38.13080360867914
1739209917.234367;-45.120503652039325
1739209917.234371;-38.13080360867914
1739209917.234375;-38.13080360867914
1739209917.234379;-38.13080360867914
1739209917.234383;-45.120503652039325
1739209917.2343872;-45.120503652039325
1739209917.2343912;-38.13080360867914
1739209917.2343953;-38.13080360867914
1739209917.2343993;-45.120503652039325
1739209917.2344034;-45.120503652039325
1739209917.2344074;-35.57807855764607
1739209917.2344115;-38.13080360867914
1739209917.2344155;-38.13080360867914
1739209917.2344196;-45.120503652039325
1739209917.2344236;-38.13080360867914
1739209917.2344277;-38.13080360867914
1739209917.2344317;-38.13080360867914
1739209917.2344358;-45.120503652039325
1739209917.2344398;-45.120503652039325
1739209917.234444;-45.120503652039325
1739209917.234448;-45.120503652039325
1739209917.234452;-38.13080360867914
1739209917.234456;-38.13080360867914
1739209917.23446;-38.13080360867914
1739209917.2344642;-45.120503652039325
1739209917.2344682;-38.13080360867914
1739209917.2344723;-38.13080360867914
1739209917.2344763;-33.981070128970906
1739209917.2344804;-38.13080360867914
1739209917.2344844;-38.13080360867914
1739209917.2344885;-38.13080360867914
1739209917.2344925;-38.13080360867914
1739209917.2344966;-45.120503652039325
1739209917.2345006;-45.120503652039325
1739209917.2345047;-38.13080360867914
1739209917.2345088;-38.13080360867914
1739209917.2345128;-45.120503652039325
1739209917.2345169;-33.981070128970906
1739209917.234521;-35.57807855764607
1739209917.234525;-38.13080360867914
1739209917.234529;-45.120503652039325
1739209917.234533;-33.981070128970906
1739209917.2345371;-38.13080360867914
1739209917.234541;-45.120503652039325
1739209917.234545;-45.120503652039325
1739209917.234549;-38.13080360867914
1739209917.234553;-35.57807855764607
1739209917.2345572;-38.13080360867914
1739209917.2345612;-45.120503652039325
1739209917.2345653;-45.120503652039325
1739209917.2345693;-45.120503652039325
1739209917.2345734;-45.120503652039325
1739209917.2345774;-45.120503652039325
1739209917.2345815;-38.13080360867914
1739209917.2345855;-45.120503652039325
1739209917.2345896;-45.120503652039325
1739209917.2345936;-45.120503652039325
1739209917.2345977;-45.120503652039325
1739209917.2346017;-45.120503652039325
1739209917.2346058;-38.13080360867914
1739209917.2346098;-38.13080360867914
1739209917.234614;-28.992665084841942
1739209917.234618;-31.141103565318915
1739209917.234622;-38.13080360867914
1739209917.234626;-45.120503652039325
1739209917.23463;-38.13080360867914
1739209917.2346342;-38.13080360867914
1739209917.2346382;-45.120503652039325
1739209917.2346423;-38.13080360867914
1739209917.2346463;-38.13080360867914
1739209917.2346504;-38.13080360867914
1739209917.2346544;-38.13080360867914
1739209917.2346585;-45.120503652039325
1739209917.2346625;-45.120503652039325
1739209917.2346666;-38.13080360867914
1739209917.2346706;-38.13080360867914
1739209917.2346747;-45.120503652039325
1739209917.2346787;-38.13080360867914
1739209917.2346828;-38.13080360867914
1739209917.2346869;-38.13080360867914
1739209917.234691;-45.120503652039325
1739209917.234695;-45.120503652039325
1739209917.234699;-45.120503652039325
1739209917.234703;-45.120503652039325
1739209917.234707;-45.120503652039325
1739209917.2347112;-33.981070128970906
1739209917.2347152;-30.49652367304973
1739209917.2347193;-38.13080360867914
1739209917.2347233;-45.120503652039325
1739209917.2347274;-38.13080360867914
1739209917.2347312;-45.120503652039325
1739209917.2347353;-45.120503652039325
1739209917.2347393;-38.13080360867914
1739209917.2347434;-45.120503652039325
1739209917.2347474;-38.13080360867914
1739209917.2347515;-45.120503652039325
1739209917.2347555;-38.13080360867914
1739209917.2347596;-38.13080360867914
1739209917.2347636;-45.120503652039325
1739209917.2347677;-38.13080360867914
1739209917.2347717;-35.57807855764607
1739209917.2347758;-31.141103565318915
1739209917.2347798;-30.49652367304973
1739209917.234784;-38.13080360867914
1739209917.234788;-33.981070128970906
1739209917.234792;-33.981070128970906
1739209917.234796;-45.120503652039325
1739209917.2348;-45.120503652039325
1739209917.2348042;-38.13080360867914
1739209917.2348082;-38.13080360867914
1739209917.2348123;-45.120503652039325
1739209917.2348163;-45.120503652039325
1739209917.2348204;-45.120503652039325
1739209917.2348244;-38.13080360867914
1739209917.2348285;-33.981070128970906
1739209917.2348325;-45.120503652039325
1739209917.2348366;-45.120503652039325
1739209917.2348406;-45.120503652039325
1739209917.2348447;-45.120503652039325
1739209917.2348487;-45.120503652039325
1739209917.2348528;-38.13080360867914
1739209917.2348568;-45.120503652039325
1739209917.234861;-38.13080360867914
1739209917.234865;-38.13080360867914
1739209917.234869;-45.120503652039325
1739209917.234873;-35.57807855764607
1739209917.234877;-38.13080360867914
1739209917.2348812;-45.120503652039325
1739209917.2348852;-38.13080360867914
1739209917.2348893;-38.13080360867914
1739209917.2348933;-45.120503652039325
1739209917.2348974;-38.13080360867914
1739209917.2349014;-35.57807855764607
1739209917.2349055;-35.57807855764607
1739209917.2349095;-45.120503652039325
1739209917.2349136;-38.13080360867914
1739209917.2349176;-35.57807855764607
1739209917.2349215;-38.13080360867914
1739209917.2349255;-38.13080360867914
1739209917.2349296;-38.13080360867914
1739209917.2349336;-38.13080360867914
1739209917.2349377;-38.13080360867914
1739209917.2349417;-38.13080360867914
1739209917.2349458;-33.981070128970906
1739209917.2349498;-38.13080360867914
1739209917.2349539;-45.120503652039325
1739209917.234958;-45.120503652039325
1739209917.234962;-38.13080360867914
1739209917.234966;-32.816014438256545
1739209917.23497;-33.981070128970906
1739209917.2349741;-45.120503652039325
1739209917.2349782;-38.13080360867914
1739209917.2349823;-32.816014438256545
1739209917.2349863;-38.13080360867914
1739209917.2349904;-45.120503652039325
1739209917.2349944;-45.120503652039325
1739209917.2349985;-45.120503652039325
1739209917.2350025;-45.120503652039325
1739209917.2350066;-38.13080360867914
1739209917.2350106;-35.57807855764607
1739209917.2350147;-35.57807855764607
1739209917.2350187;-38.13080360867914
1739209917.2350228;-38.13080360867914
1739209917.2350268;-33.981070128970906
1739209917.235031;-35.57807855764607
1739209917.235035;-38.13080360867914
1739209917.235039;-38.13080360867914
1739209917.235043;-38.13080360867914
1739209917.235047;-33.981070128970906
1739209917.2350512;-45.120503652039325
1739209917.2350552;-45.120503652039325
1739209917.2350593;-38.13080360867914
1739209917.2350633;-35.57807855764607
1739209917.2350674;-38.13080360867914
1739209917.2350714;-45.120503652039325
1739209917.2350755;-32.816014438256545
1739209917.2350795;-38.13080360867914
1739209917.2350836;-38.13080360867914
1739209917.2350876;-38.13080360867914
1739209917.2350917;-38.13080360867914
1739209917.2350957;-45.120503652039325
1739209917.2350998;-45.120503652039325
1739209917.2351038;-38.13080360867914
1739209917.2351077;-31.141103565318915
1739209917.2351117;-45.120503652039325
1739209917.2351158;-38.13080360867914
1739209917.2351198;-45.120503652039325
1739209917.2351239;-38.13080360867914
1739209917.235128;-38.13080360867914
1739209917.235132;-45.120503652039325
1739209917.235136;-45.120503652039325
1739209917.23514;-30.49652367304973
1739209917.2351441;-45.120503652039325
1739209917.2351482;-38.13080360867914
1739209917.2351522;-38.13080360867914
1739209917.2351563;-45.120503652039325
1739209917.2351604;-38.13080360867914
1739209917.2351644;-38.13080360867914
1739209917.2351685;-45.120503652039325
1739209917.2351725;-38.13080360867914
1739209917.2351766;-38.13080360867914
1739209917.2351806;-38.13080360867914
1739209917.2351847;-33.981070128970906
1739209917.2351887;-33.981070128970906
1739209917.2351928;-35.57807855764607
1739209917.2351968;-33.981070128970906
1739209917.235201;-45.120503652039325
1739209917.235205;-45.120503652039325
1739209917.235209;-38.13080360867914
1739209917.235213;-38.13080360867914
1739209917.235217;-45.120503652039325
1739209917.2352211;-38.13080360867914
1739209917.2352252;-35.57807855764607
1739209917.2352293;-45.120503652039325
1739209917.2352333;-38.13080360867914
1739209917.2352374;-31.141103565318915
1739209917.2352414;-45.120503652039325
1739209917.2352455;-38.13080360867914
1739209917.2352495;-45.120503652039325
1739209917.2352536;-38.13080360867914
1739209917.2352576;-45.120503652039325
1739209917.2352617;-33.981070128970906
1739209917.2352657;-45.120503652039325
1739209917.2352698;-35.57807855764607
1739209917.2352738;-33.981070128970906
1739209917.235278;-33.981070128970906
1739209917.235282;-45.120503652039325
1739209917.235286;-38.13080360867914
1739209917.23529;-32.816014438256545
1739209917.235294;-45.120503652039325
1739209917.235298;-45.120503652039325
1739209917.235302;-31.141103565318915
1739209917.235306;-32.816014438256545
1739209917.23531;-38.13080360867914
1739209917.2353141;-45.120503652039325
1739209917.2353182;-45.120503652039325
1739209917.2353222;-38.13080360867914
1739209917.2353263;-38.13080360867914
1739209917.2353303;-45.120503652039325
1739209917.2353344;-38.13080360867914
1739209917.2353384;-35.57807855764607
1739209917.2353425;-38.13080360867914
1739209917.2353466;-45.120503652039325
1739209917.2353506;-33.981070128970906
1739209917.2353547;-35.57807855764607
1739209917.2353587;-38.13080360867914
1739209917.2353628;-45.120503652039325
1739209917.2353668;-45.120503652039325
1739209917.2353709;-38.13080360867914
1739209917.235375;-38.13080360867914
1739209917.235379;-45.120503652039325
1739209917.235383;-45.120503652039325
1739209917.235387;-35.57807855764607
1739209917.2353911;-45.120503652039325
1739209917.2353952;-45.120503652039325
1739209917.2353992;-33.981070128970906
1739209917.2354033;-38.13080360867914
1739209917.2354074;-45.120503652039325
1739209917.2354114;-45.120503652039325
1739209917.2354155;-38.13080360867914
1739209917.2354195;-45.120503652039325
1739209917.2354236;-38.13080360867914
1739209917.2354276;-45.120503652039325
1739209917.2354317;-45.120503652039325
1739209917.2354357;-33.981070128970906
1739209917.2354398;-38.13080360867914
1739209917.2354438;-45.120503652039325
1739209917.235448;-38.13080360867914
1739209917.235452;-32.816014438256545
1739209917.235456;-38.13080360867914
1739209917.23546;-45.120503652039325
1739209917.235464;-33.981070128970906
1739209917.2354681;-38.13080360867914
1739209917.2354722;-38.13080360867914
1739209917.2354763;-45.120503652039325
1739209917.2354803;-38.13080360867914
1739209917.2354841;-45.120503652039325
1739209917.2354882;-45.120503652039325
1739209917.2354922;-38.13080360867914
1739209917.2354963;-38.13080360867914
1739209917.2355003;-45.120503652039325
1739209917.2355044;-38.13080360867914
1739209917.2355084;-45.120503652039325
1739209917.2355125;-33.981070128970906
1739209917.2355165;-38.13080360867914
1739209917.2355206;-38.13080360867914
1739209917.2355247;-45.120503652039325
1739209917.2355287;-45.120503652039325
1739209917.2355328;-32.816014438256545
1739209917.2355368;-38.13080360867914
1739209917.2355409;-45.120503652039325
1739209917.235545;-45.120503652039325
1739209917.235549;-33.981070128970906
1739209917.235553;-38.13080360867914
1739209917.235557;-45.120503652039325
1739209917.2355611;-38.13080360867914
1739209917.2355652;-38.13080360867914
1739209917.2355692;-45.120503652039325
1739209917.2355733;-45.120503652039325
1739209917.2355773;-33.981070128970906
1739209917.2355814;-33.981070128970906
1739209917.2355855;-45.120503652039325
1739209917.2355895;-45.120503652039325
1739209917.2355936;-38.13080360867914
1739209917.2355976;-26.487275050834715
1739209917.2356017;-38.13080360867914
1739209917.2356057;-45.120503652039325
1739209917.2356098;-45.120503652039325
1739209917.2356138;-38.13080360867914
1739209917.2356179;-31.141103565318915
1739209917.235622;-45.120503652039325
1739209917.235626;-38.13080360867914
1739209917.23563;-38.13080360867914
1739209917.235634;-45.120503652039325
1739209917.2356381;-45.120503652039325
1739209917.2356422;-45.120503652039325
1739209917.2356462;-45.120503652039325
